6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
17.11724276862369,16.0,20.024984394500787,22.561028345356952,20.024984394500787,19.1049731745428,22.135943621178658,21.213203435596427,21.840329667841555,25.96150997149434,24.351591323771842,23.853720883753127,25.079872407968903,17.0,20.808652046684813,16.278820596099706,14.866068747318504,12.206555615733702,11.180339887498949,6.708203932499369,9.848857801796104,8.06225774829855,8.54400374531753,13.453624047073712,15.297058540778355,12.206555615733702,12.041594578792296,12.806248474865697,14.7648230602334,16.278820596099706,17.804493814764854,17.69180601295413,14.866068747318504,15.620499351813308,13.038404810405298,10.0,14.422205101855958,11.180339887498949,15.297058540778355,13.152946437965904,14.317821063276352,13.152946437965904,18.0,17.0,16.1245154965971,16.0,18.681541692269406,18.248287590894655,16.1245154965971,16.0312195418814,12.041594578792294,14.0356688476182,1697898999.2405193
40.80441152620634,45.122056690713904,59.20304046246274,60.083275543199214,64.51356446515724,62.76941930590086,57.24508712544685,63.953107821277925,68.26419266350405,66.18912297349165,71.58910531638176,65.60487786742691,62.80127387243033,63.655321851358195,52.80151512977635,62.24146527838174,33.60059523282288,40.36087214122114,43.18564576337837,31.112698372208094,28.635642126552703,24.083189157584588,19.235384061671347,30.413812651491096,49.64876634922564,47.539457296018846,50.92150822589606,41.677331968349414,37.48332962798262,53.81449618829485,44.384682042344295,44.011362169330766,61.7170964968379,26.92582403567252,25.553864678361276,41.23105625617661,39.824615503479755,30.886890422961002,35.4682957019364,39.56008088970497,38.01315561749642,44.64302857109943,48.76474136094644,46.52956049652737,47.539457296018846,48.66210024238575,51.26402247190518,49.24428900898052,47.16990566028302,44.64302857109943,43.73785545725808,44.04543109109048,1697898999.2415187
17.69180601295413,19.1049731745428,25.455844122715714,26.907248094147423,26.248809496813372,25.80697580112788,28.0178514522438,26.92582403567252,29.68164415931166,29.068883707497267,29.5296461204668,29.966648127543394,26.92582403567252,25.63201123595259,23.08679276123039,22.472205054244235,17.720045146669353,15.811388300841898,12.649110640673518,10.295630140987,8.602325267042627,12.08304597359457,12.649110640673518,14.317821063276352,17.26267650163207,17.11724276862369,17.029386365926403,18.110770276274835,18.248287590894655,20.223748416156685,20.09975124224178,20.09975124224178,21.095023109728984,18.027756377319946,13.92838827718412,11.6619037896906,10.63014581273465,14.7648230602334,15.811388300841896,17.804493814764854,17.69180601295413,18.439088914585774,20.518284528683193,19.849433241279208,21.93171219946131,23.3452350598575,22.022715545545243,21.93171219946131,20.518284528683193,19.1049731745428,18.60107523773827,17.204650534085253,1697898999.2470624
16.55294535724685,16.76305461424021,19.313207915827967,21.540659228538015,22.360679774997898,21.633307652783937,20.808652046684813,21.470910553583888,25.80697580112788,24.758836806279895,23.430749027719962,24.758836806279895,20.615528128088304,19.849433241279208,19.4164878389476,18.439088914585774,13.601470508735444,13.416407864998739,11.313708498984761,9.899494936611665,10.19803902718557,10.0,11.045361017187261,12.165525060596437,13.152946437965904,14.317821063276352,13.601470508735444,14.317821063276352,15.231546211727817,16.1245154965971,16.76305461424021,17.88854381999832,17.720045146669353,14.560219778561038,13.92838827718412,12.206555615733702,12.041594578792296,12.206555615733702,12.206555615733702,13.038404810405298,12.806248474865697,13.0,16.55294535724685,15.03329637837291,17.46424919657298,18.973665961010276,17.4928556845359,17.0,16.55294535724685,15.811388300841898,14.866068747318506,14.866068747318506,1697898999.2470624
20.0,18.248287590894655,32.2490309931942,36.013886210738214,30.06659275674582,18.38477631085024,30.80584360149873,36.235341863986875,36.878177829171555,30.886890422961002,27.018512172212596,31.240998703626616,36.06937759374287,26.870057685088806,24.207436873820413,26.419689627245813,17.0,15.811388300841896,16.76305461424021,14.212670403551895,12.649110640673518,12.36931687685298,12.649110640673518,17.11724276862369,21.023796041628636,14.142135623730951,21.095023109728988,22.561028345356952,21.213203435596427,19.235384061671347,19.6468827043885,24.515301344262525,24.515301344262525,18.110770276274835,19.697715603592208,20.6155281280883,18.027756377319946,16.1245154965971,15.132745950421555,20.024984394500787,19.4164878389476,20.248456731316587,22.80350850198276,23.345235059857504,25.709920264364882,25.179356624028344,22.02271554554524,24.186773244895647,25.079872407968907,23.345235059857504,22.090722034374522,21.023796041628636,1697898999.2627313
13.416407864998739,17.88854381999832,19.4164878389476,18.60107523773827,21.470910553583888,22.022715545545243,22.47220505424423,20.808652046684813,22.671568097509265,19.79898987322333,25.238858928247925,26.419689627245813,22.847319317591726,18.60107523773827,16.15549442140351,17.804493814764854,14.7648230602334,13.453624047073712,11.40175425099138,5.385164807134504,9.486832980505138,11.40175425099138,6.4031242374328485,18.027756377319946,12.041594578792294,12.0,17.11724276862369,13.92838827718412,17.4928556845359,16.1245154965971,15.264337522473749,17.0,16.278820596099706,11.180339887498949,12.529964086141668,9.848857801796104,13.453624047073712,15.620499351813308,14.317821063276352,17.0,11.6619037896906,14.317821063276352,18.439088914585778,18.027756377319946,15.297058540778355,21.213203435596427,17.26267650163207,20.12461179749811,18.867962264113206,16.492422502470642,20.0,10.44030650891055,1697898999.2783625
17.11724276862369,19.235384061671347,23.194827009486403,24.020824298928627,25.01999200639361,24.0,24.0,25.079872407968907,25.079872407968907,26.1725046566048,25.495097567963924,26.832815729997478,24.698178070456937,23.40939982143925,21.931712199461305,18.788294228055936,16.55294535724685,13.601470508735444,12.36931687685298,9.0,10.04987562112089,12.041594578792296,13.038404810405298,14.866068747318504,15.620499351813308,16.401219466856727,15.620499351813308,16.970562748477143,17.029386365926403,17.0,19.209372712298546,19.849433241279208,20.518284528683193,19.1049731745428,14.212670403551895,10.63014581273465,13.0,13.341664064126334,13.341664064126334,16.1245154965971,17.029386365926403,17.029386365926403,19.026297590440446,17.11724276862369,20.09975124224178,19.026297590440446,21.023796041628636,20.024984394500787,19.026297590440446,18.0,18.0,16.1245154965971,1697898999.2783625
15.264337522473749,17.204650534085253,20.0,22.825424421026653,21.470910553583888,20.591260281974,22.360679774997898,20.6155281280883,22.360679774997898,23.40939982143925,26.92582403567252,24.041630560342615,22.20360331117452,22.20360331117452,20.024984394500787,18.0,16.0,12.165525060596437,11.180339887498949,9.486832980505138,8.602325267042627,11.40175425099138,10.0,10.44030650891055,13.038404810405298,12.529964086141668,14.317821063276352,13.341664064126334,15.524174696260024,16.1245154965971,16.492422502470642,14.142135623730951,16.278820596099706,14.560219778561038,11.045361017187261,8.0,11.180339887498949,11.045361017187261,11.704699910719626,13.92838827718412,13.892443989449806,15.0,16.401219466856727,15.620499351813308,16.401219466856727,17.804493814764854,18.35755975068582,16.1245154965971,16.1245154965971,14.212670403551895,13.601470508735444,13.453624047073712,1697898999.2939782
18.027756377319946,16.1245154965971,20.615528128088304,22.47220505424423,23.3238075793812,21.95449840010015,20.6155281280883,21.840329667841555,26.248809496813376,27.459060435491963,29.832867780352593,23.53720459187964,23.345235059857504,21.023796041628636,19.0,18.027756377319946,14.0356688476182,14.142135623730951,12.041594578792294,9.219544457292889,9.899494936611665,12.206555615733702,12.041594578792296,13.416407864998739,17.0,16.1245154965971,16.55294535724685,17.08800749063506,18.027756377319946,19.924858845171276,19.924858845171276,20.6155281280883,18.788294228055936,17.08800749063506,17.08800749063506,14.560219778561038,14.0356688476182,17.029386365926403,15.132745950421555,16.278820596099706,16.1245154965971,16.492422502470642,20.248456731316587,20.591260281974,20.248456731316587,21.540659228538015,20.8806130178211,19.1049731745428,17.26267650163207,18.973665961010276,15.811388300841898,17.720045146669353,1697898999.3096025
15.297058540778355,18.973665961010276,21.02379604162864,22.135943621178658,21.377558326431952,23.53720459187964,25.179356624028344,22.20360331117452,21.023796041628636,27.018512172212592,24.0,27.018512172212592,24.020824298928627,19.1049731745428,18.38477631085024,22.561028345356952,12.165525060596437,13.341664064126334,13.038404810405298,9.848857801796104,8.54400374531753,11.40175425099138,11.40175425099138,14.212670403551895,16.278820596099706,15.556349186104047,16.1245154965971,17.0,18.027756377319946,18.788294228055936,19.4164878389476,20.248456731316587,18.60107523773827,16.401219466856727,16.55294535724685,12.041594578792296,14.560219778561038,16.492422502470642,16.1245154965971,16.0,15.03329637837291,16.0312195418814,18.110770276274835,17.46424919657298,21.213203435596427,21.023796041628636,20.024984394500787,20.024984394500787,18.0,19.026297590440446,15.297058540778355,16.0312195418814,1697898999.3252258
14.142135623730951,15.03329637837291,18.027756377319946,16.1245154965971,22.360679774997898,19.4164878389476,21.840329667841555,20.0,21.18962010041709,20.248456731316587,22.135943621178658,21.931712199461305,20.248456731316587,24.69817807045694,16.1245154965971,15.0,16.55294535724685,10.816653826391969,10.44030650891055,5.099019513592785,9.055385138137417,9.848857801796104,10.770329614269007,11.180339887498949,13.892443989449806,13.892443989449806,15.0,14.866068747318504,16.278820596099706,16.278820596099706,17.69180601295413,17.69180601295413,17.204650534085253,15.620499351813308,15.0,17.029386365926403,12.041594578792296,12.529964086141668,15.231546211727817,14.866068747318506,15.811388300841898,16.492422502470642,17.26267650163207,17.11724276862369,18.248287590894655,18.439088914585778,18.973665961010276,18.027756377319946,16.492422502470642,16.1245154965971,15.132745950421555,15.03329637837291,1697898999.3408506
13.892443989449806,10.816653826391969,16.1245154965971,21.95449840010015,21.95449840010015,17.46424919657298,17.720045146669353,17.46424919657298,20.8806130178211,20.6155281280883,22.02271554554524,20.39607805437114,20.09975124224178,20.024984394500787,20.09975124224178,14.142135623730951,14.0356688476182,9.0,11.0,6.324555320336759,7.810249675906654,10.0,11.6619037896906,11.6619037896906,13.601470508735444,15.652475842498529,14.317821063276352,16.15549442140351,14.866068747318506,15.811388300841898,16.15549442140351,14.317821063276352,16.15549442140351,15.231546211727817,13.92838827718412,16.76305461424021,11.180339887498949,12.041594578792294,12.165525060596437,14.142135623730951,14.317821063276352,15.811388300841898,14.866068747318506,16.492422502470642,19.924858845171276,19.4164878389476,19.235384061671347,16.1245154965971,15.132745950421555,15.524174696260024,15.297058540778355,15.524174696260024,1697898999.3463724
12.529964086141668,16.1245154965971,21.540659228538015,20.6155281280883,21.095023109728988,22.825424421026653,19.209372712298546,21.2602916254693,24.207436873820413,22.022715545545243,19.209372712298546,25.612496949731394,24.08318915758459,23.853720883753127,21.02379604162864,14.142135623730951,15.556349186104047,10.816653826391969,8.06225774829855,8.06225774829855,8.246211251235321,9.219544457292889,11.180339887498949,12.36931687685298,16.278820596099706,14.317821063276352,15.524174696260024,15.811388300841898,13.92838827718412,18.35755975068582,18.38477631085024,19.697715603592208,16.492422502470642,15.652475842498529,16.55294535724685,13.0,13.453624047073712,13.453624047073712,16.278820596099706,14.422205101855958,15.811388300841896,18.439088914585774,19.4164878389476,16.76305461424021,21.540659228538015,20.12461179749811,20.808652046684813,19.4164878389476,17.4928556845359,18.027756377319946,17.46424919657298,17.0,1697898999.3568878
20.09975124224178,23.194827009486403,26.076809620810597,29.1547594742265,28.160255680657446,28.284271247461902,28.442925306655788,30.675723300355937,36.24913792078371,29.5296461204668,32.57299494980467,36.76955262170048,27.459060435491963,28.442925306655788,30.675723300355937,26.92582403567252,18.867962264113206,17.720045146669353,8.246211251235321,9.0,9.219544457292889,12.727922061357857,13.453624047073712,15.556349186104047,18.027756377319946,21.2602916254693,18.439088914585774,21.633307652783937,22.203603311174515,23.40939982143925,21.633307652783937,23.3238075793812,22.47220505424423,20.808652046684813,19.235384061671343,16.55294535724685,16.492422502470642,19.1049731745428,19.0,22.0,20.024984394500787,26.019223662515373,23.53720459187964,25.709920264364882,27.459060435491963,28.0,27.018512172212592,26.019223662515373,23.194827009486403,22.360679774997898,21.587033144922902,21.840329667841555,1697898999.3568878
18.027756377319946,17.26267650163207,25.0,29.0,23.021728866442675,23.021728866442675,32.01562118716424,20.39607805437114,34.92849839314596,26.570660511172843,30.26549190084311,30.083217912982644,23.194827009486403,23.40939982143925,23.853720883753127,21.95449840010015,16.55294535724685,15.264337522473749,14.142135623730951,7.0,9.219544457292889,12.041594578792296,12.206555615733702,15.556349186104047,18.439088914585774,16.278820596099706,16.970562748477143,17.0,19.723082923316017,20.591260281974,21.02379604162864,20.591260281974,21.633307652783937,19.209372712298546,16.401219466856727,13.92838827718412,15.297058540778355,17.029386365926403,16.1245154965971,19.0,21.023796041628636,19.026297590440446,21.377558326431952,23.194827009486403,26.305892875931807,24.020824298928627,25.01999200639361,23.086792761230395,22.02271554554524,21.095023109728984,20.09975124224178,19.4164878389476,1697898999.3725317
13.038404810405298,13.341664064126334,18.439088914585778,19.026297590440446,18.110770276274835,18.0,17.0,19.235384061671347,20.024984394500787,18.681541692269406,23.345235059857504,19.235384061671347,18.973665961010276,17.46424919657298,16.1245154965971,15.652475842498529,12.529964086141668,10.295630140987,7.211102550927979,4.47213595499958,6.0,8.06225774829855,9.219544457292887,12.041594578792296,12.041594578792296,12.041594578792296,11.313708498984761,13.038404810405298,12.806248474865697,14.422205101855958,15.0,16.401219466856727,16.401219466856727,14.212670403551895,9.433981132056603,9.486832980505138,8.54400374531753,13.152946437965904,13.038404810405298,14.0356688476182,11.045361017187261,14.560219778561038,14.0356688476182,14.560219778561038,15.524174696260024,18.027756377319946,17.0,19.026297590440446,17.029386365926403,15.524174696260024,12.041594578792294,15.297058540778355,1697898999.3881536
15.297058540778355,13.038404810405298,20.615528128088304,23.769728648009423,22.561028345356952,21.095023109728984,20.39607805437114,23.345235059857504,24.331050121192874,23.08679276123039,25.0,25.298221281347036,21.931712199461305,21.540659228538015,18.867962264113206,18.35755975068582,15.231546211727817,13.0,9.433981132056603,8.54400374531753,6.708203932499369,8.94427190999916,11.180339887498949,10.0,12.806248474865697,16.643316977093235,15.620499351813308,19.209372712298546,17.46424919657298,20.0,20.248456731316587,17.029386365926403,19.1049731745428,14.142135623730951,15.620499351813308,13.601470508735444,12.649110640673518,13.92838827718412,14.317821063276352,15.03329637837291,15.0,17.029386365926403,20.09975124224178,18.248287590894655,19.1049731745428,19.026297590440446,23.53720459187964,21.377558326431952,17.11724276862369,17.11724276862369,17.029386365926403,14.0,1697898999.405157
